PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"23061240","The effect of cigarette smoking on hydrocodone efficacy in chronic pain patients","Ackerman WE 3rd.","J Ark Med Soc. 2012 Oct;109(5):90-3.","Ackerman WE 3rd","J Ark Med Soc","2012","2012/10/16","","",""
"23013460","Apnea and oxygen desaturations in children treated with opioids after adenotonsillectomy for obstructive sleep apnea syndrome: a prospective pilot study","Khetani JD, Madadi P, Sommer DD, Reddy D, Sistonen J, Ross CJ, Carleton BC, Hayden MR, Koren G.","Paediatr Drugs. 2012 Dec 1;14(6):411-5. doi: 10.2165/11633570-000000000-00000.","Khetani JD","Paediatr Drugs","2012","2012/09/28","","","10.2165/11633570-000000000-00000"
"23011168","A case of moderate liver enzyme elevation after acute acetaminophen overdose despite undetectable acetaminophen level and normal initial liver enzymes","Bebarta VS, Shiner DC, Varney SM.","Am J Ther. 2014 May-Jun;21(3):e82-4. doi: 10.1097/MJT.0b013e31824714a8.","Bebarta VS","Am J Ther","2014","2012/09/27","","","10.1097/MJT.0b013e31824714a8"
"22996862","Illicit drug use correlates with negative urine drug test results for prescribed hydrocodone, oxycodone, and morphine","Pesce A, West C, Gonzales E, Rosenthal M, West R, Mikel C, Almazan P, Latyshev S, Horn P.","Pain Physician. 2012 Sep-Oct;15(5):E687-92.","Pesce A","Pain Physician","2012","2012/09/22","","",""
"22992943","Likeability and abuse liability of commonly prescribed opioids","Wightman R, Perrone J, Portelli I, Nelson L.","J Med Toxicol. 2012 Dec;8(4):335-40. doi: 10.1007/s13181-012-0263-x.","Wightman R","J Med Toxicol","2012","2012/09/21","PMC3550270","","10.1007/s13181-012-0263-x"
"22965281","Intranasal hydrocodone-acetaminophen abuse induced necrosis of the nasal cavity and pharynx","Alexander D, Alexander K, Valentino J.","Laryngoscope. 2012 Nov;122(11):2378-81. doi: 10.1002/lary.23542. Epub 2012 Sep 10.","Alexander D","Laryngoscope","2012","2012/09/12","PMC3494968","NIHMS412011","10.1002/lary.23542"
"22938531","Validation of a computer case definition for sudden cardiac death in opioid users","Kawai VK, Murray KT, Stein CM, Cooper WO, Graham DJ, Hall K, Ray WA.","BMC Res Notes. 2012 Aug 31;5:473. doi: 10.1186/1756-0500-5-473.","Kawai VK","BMC Res Notes","2012","2012/09/04","PMC3512474","","10.1186/1756-0500-5-473"
"22931213","Update on hydrocodone metabolites in rats and dogs aided with a semi-automatic software for metabolite identification Mass-MetaSite","Li AC, Chovan JP, Yu E, Zamora I.","Xenobiotica. 2013 Apr;43(4):390-8. doi: 10.3109/00498254.2012.715697. Epub 2012 Aug 30.","Li AC","Xenobiotica","2013","2012/08/31","","","10.3109/00498254.2012.715697"
"22782534","Excretion profile of hydrocodone, hydromorphone and norhydrocodone in urine following single dose administration of hydrocodone to healthy volunteers","Valtier S, Bebarta VS.","J Anal Toxicol. 2012 Sep;36(7):507-14. doi: 10.1093/jat/bks058. Epub 2012 Jul 10.","Valtier S","J Anal Toxicol","2012","2012/07/12","","","10.1093/jat/bks058"
"22733257","Frequency of prescription pain reliever nonmedical use: 2002-2003 and 2009-2010","Jones CM.","Arch Intern Med. 2012 Sep 10;172(16):1265-7. doi: 10.1001/archinternmed.2012.2533.","Jones CM","Arch Intern Med","2012","2012/06/27","","","10.1001/archinternmed.2012.2533"
"22715022","Hydrocodone and morphine possess similar rewarding effects and reduce ERK and CREB phosphorylation in the nucleus accumbens","Tenayuca JM, Nazarian A.","Synapse. 2012 Oct;66(10):918-22. doi: 10.1002/syn.21577. Epub 2012 Jul 2.","Tenayuca JM","Synapse","2012","2012/06/21","PMC3418391","NIHMS386144","10.1002/syn.21577"
"22681407","Relationship of negative affect and outcome of an opioid therapy trial among low back pain patients","Jamison RN, Edwards RR, Liu X, Ross EL, Michna E, Warnick M, Wasan AD.","Pain Pract. 2013 Mar;13(3):173-81. doi: 10.1111/j.1533-2500.2012.00575.x. Epub 2012 Jun 11.","Jamison RN","Pain Pract","2013","2012/06/12","PMC3869183","NIHMS532213","10.1111/j.1533-2500.2012.00575.x"
"22511700","Relationship between the concentration of hydrocodone and its conversion to hydromorphone in chronic pain patients using urinary excretion data","Barakat NH, Atayee RS, Best BM, Pesce AJ.","J Anal Toxicol. 2012 May;36(4):257-64. doi: 10.1093/jat/bks019.","Barakat NH","J Anal Toxicol","2012","2012/04/19","","","10.1093/jat/bks019"
"22497723","Opioid rotation: what is the rush?","Passik SD.","Pain Med. 2012 Apr;13(4):487-8. doi: 10.1111/j.1526-4637.2012.01377.x.","Passik SD","Pain Med","2012","2012/04/14","","","10.1111/j.1526-4637.2012.01377.x"
"22465379","OxyContin® as currency: OxyContin® use and increased social capital among rural Appalachian drug users","Jonas AB, Young AM, Oser CB, Leukefeld CG, Havens JR.","Soc Sci Med. 2012 May;74(10):1602-9. doi: 10.1016/j.socscimed.2011.12.053. Epub 2012 Mar 8.","Jonas AB","Soc Sci Med","2012","2012/04/03","PMC3331592","NIHMS362984","10.1016/j.socscimed.2011.12.053"
"22458858","Overdose deaths demand a new paradigm for opioid rotation","Webster LR, Fine PG.","Pain Med. 2012 Apr;13(4):571-4. doi: 10.1111/j.1526-4637.2012.01356.x. Epub 2012 Mar 28.","Webster LR","Pain Med","2012","2012/03/31","","","10.1111/j.1526-4637.2012.01356.x"
"22455195","A tragic lesson in drug safety","Troxel DB.","Mich Med. 2012 Jan-Feb;111(1):15-6.","Troxel DB","Mich Med","2012","2012/03/30","","",""
"22410178","Opioid consumption following outpatient upper extremity surgery","Rodgers J, Cunningham K, Fitzgerald K, Finnerty E.","J Hand Surg Am. 2012 Apr;37(4):645-50. doi: 10.1016/j.jhsa.2012.01.035. Epub 2012 Mar 10.","Rodgers J","J Hand Surg Am","2012","2012/03/14","","","10.1016/j.jhsa.2012.01.035"
"22409388","A randomized, 14-day, double-blind study evaluating conversion from hydrocodone/acetaminophen (Vicodin) to buprenorphine transdermal system 10 μg/h or 20 μg/h in patients with osteoarthritis pain","Ripa SR, McCarberg BH, Munera C, Wen W, Landau CJ.","Expert Opin Pharmacother. 2012 Jun;13(9):1229-41. doi: 10.1517/14656566.2012.667073. Epub 2012 Mar 12.","Ripa SR","Expert Opin Pharmacother","2012","2012/03/14","","","10.1517/14656566.2012.667073"
"22375426","[Simultaneous determination of 11 opiates in hair by liquid chromatography-tandem mass spectrometry]","Sun YY, Xiang P, Shen M.","Yao Xue Xue Bao. 2011 Dec;46(12):1501-6.","Sun YY","Yao Xue Xue Bao","2011","2012/03/02","","",""
"22337779","Dilute and shoot: analysis of drugs of abuse using selected reaction monitoring for quantification and full scan product ion spectra for identification","Fitzgerald RL, Griffin TL, Yun YM, Godfrey RA, West R, Pesce AJ, Herold DA.","J Anal Toxicol. 2012 Mar;36(2):106-11. doi: 10.1093/jat/bkr024.","Fitzgerald RL","J Anal Toxicol","2012","2012/02/17","","","10.1093/jat/bkr024"
"22320025","Improvement of pain physicians' practices of opioid management: population-based urinary excretion data","Pesce A, Crews B, Latyshev S, Mikel C, Almazan P, West R, Rosenthal M, West C.","J Opioid Manag. 2011 Nov-Dec;7(6):435-41. doi: 10.5055/jom.2010.0084.","Pesce A","J Opioid Manag","2011","2012/02/11","","","10.5055/jom.2010.0084"
"22317890","Subdural hematoma after an epidural blood patch","Verduzco LA, Atlas SW, Riley ET.","Int J Obstet Anesth. 2012 Apr;21(2):189-92. doi: 10.1016/j.ijoa.2011.10.003. Epub 2012 Feb 10.","Verduzco LA","Int J Obstet Anesth","2012","2012/02/10","","","10.1016/j.ijoa.2011.10.003"
"22313591","A descriptive feasibility study to evaluate scheduled oral analgesic dosing at home for the management of postoperative pain in preschool children following tonsillectomy","Sutters KA, Holdridge-Zeuner D, Waite S, Paul SM, Savedra MC, Lanier B, Mahoney K, Miaskowski C.","Pain Med. 2012 Mar;13(3):472-83. doi: 10.1111/j.1526-4637.2011.01324.x. Epub 2012 Feb 7.","Sutters KA","Pain Med","2012","2012/02/09","PMC3309176","NIHMS345997","10.1111/j.1526-4637.2011.01324.x"
"22148986","Is maternal opioid use hazardous to breast-fed infants?","Hendrickson RG, McKeown NJ.","Clin Toxicol (Phila). 2012 Jan;50(1):1-14. doi: 10.3109/15563650.2011.635147. Epub 2011 Dec 13.","Hendrickson RG","Clin Toxicol (Phila)","2012","2011/12/14","","","10.3109/15563650.2011.635147"
"22136049","Hydrophilic interaction LC-MS/MS analysis of opioids in urine: significance of glucuronide metabolites","French D, Wu A, Lynch K.","Bioanalysis. 2011 Dec;3(23):2603-12. doi: 10.4155/bio.11.266.","French D","Bioanalysis","2011","2011/12/06","","","10.4155/bio.11.266"
"22099891","Efficacy of Ibuprofen and ibuprofen/acetaminophen on postoperative pain in symptomatic patients with a pulpal diagnosis of necrosis","Wells LK, Drum M, Nusstein J, Reader A, Beck M.","J Endod. 2011 Dec;37(12):1608-12. doi: 10.1016/j.joen.2011.08.026. Epub 2011 Oct 1.","Wells LK","J Endod","2011","2011/11/22","","","10.1016/j.joen.2011.08.026"
"21885413","It is time for patients to undergo bronchoscopy without discomfort","Gasparini S.","Eur Respir J. 2011 Sep;38(3):507-9. doi: 10.1183/09031936.00047311.","Gasparini S","Eur Respir J","2011","2011/09/03","","","10.1183/09031936.00047311"
"21606765","Breast milk hydrocodone and hydromorphone levels in mothers using hydrocodone for postpartum pain","Koren G.","Obstet Gynecol. 2011 Jun;117(6):1439; author reply 1439. doi: 10.1097/AOG.0b013e31821e291e.","Koren G","Obstet Gynecol","2011","2011/05/25","","","10.1097/AOG.0b013e31821e291e"
"21600913","Acetaminophen modulation of hydrocodone reward in rats","Nazarian A, Are D, Tenayuca JM.","Pharmacol Biochem Behav. 2011 Sep;99(3):307-10. doi: 10.1016/j.pbb.2011.05.003. Epub 2011 May 11.","Nazarian A","Pharmacol Biochem Behav","2011","2011/05/24","PMC3129428","NIHMS300796","10.1016/j.pbb.2011.05.003"
"21560779","Qualitest recalls tablets mislabeled as phenobarbital","","J Am Vet Med Assoc. 2011 Apr 15;238(8):961.","","J Am Vet Med Assoc","2011","2011/05/13","","",""
"21560740","Prescribing recommendations for the treatment of acute pain in dentistry","Hersh EV, Kane WT, O'Neil MG, Kenna GA, Katz NP, Golubic S, Moore PA.","Compend Contin Educ Dent. 2011 Apr;32(3):22, 24-30; quiz 31-2.","Hersh EV","Compend Contin Educ Dent","2011","2011/05/13","","",""
"21491292","Ingestions of hydrocodone, carisoprodol, and alprazolam in combination reported to Texas poison centers","Forrester MB.","J Addict Dis. 2011 Apr;30(2):110-5. doi: 10.1080/10550887.2011.554778.","Forrester MB","J Addict Dis","2011","2011/04/15","","","10.1080/10550887.2011.554778"
"21458223","Analgesic prescribing practices can be improved by low-cost point-of-care decision support","Rosenbluth G, Wilson SD, Maselli JH, Auerbach AD.","J Pain Symptom Manage. 2011 Oct;42(4):623-31. doi: 10.1016/j.jpainsymman.2011.01.008. Epub 2011 Mar 31.","Rosenbluth G","J Pain Symptom Manage","2011","2011/04/05","PMC3139778","NIHMS282606","10.1016/j.jpainsymman.2011.01.008"
"21396229","Quantitation of opioids in whole blood by electron impact-gas chromatography-mass spectrometry","Tiscione NB, Shan X, Alford I, Yeatman DT.","J Anal Toxicol. 2011 Mar;35(2):99-107. doi: 10.1093/anatox/35.2.99.","Tiscione NB","J Anal Toxicol","2011","2011/03/15","","","10.1093/anatox/35.2.99"
"21394942","Drug testing is inexpensive? Not always, says this doc","Tyner M.","J Fam Pract. 2011 Feb;60(2):64.","Tyner M","J Fam Pract","2011","2011/03/12","","",""
"21371065","Patterns of postoperative pain medication prescribing after invasive dental procedures","Barasch A, Safford MM, McNeal SF, Robinson M, Grant VS, Gilbert GH.","Spec Care Dentist. 2011 Mar-Apr;31(2):53-7. doi: 10.1111/j.1754-4505.2011.00181.x.","Barasch A","Spec Care Dentist","2011","2011/03/05","PMC3071299","NIHMS266362","10.1111/j.1754-4505.2011.00181.x"
"21345403","Maternal treatment with opioid analgesics and risk for birth defects","Broussard CS, Rasmussen SA, Reefhuis J, Friedman JM, Jann MW, Riehle-Colarusso T, Honein MA; National Birth Defects Prevention Study.","Am J Obstet Gynecol. 2011 Apr;204(4):314.e1-11. doi: 10.1016/j.ajog.2010.12.039. Epub 2011 Feb 23.","Broussard CS","Am J Obstet Gynecol","2011","2011/02/25","","","10.1016/j.ajog.2010.12.039"
"21343764","Breast milk hydrocodone and hydromorphone levels in mothers using hydrocodone for postpartum pain","Sauberan JB, Anderson PO, Lane JR, Rafie S, Nguyen N, Rossi SS, Stellwagen LM.","Obstet Gynecol. 2011 Mar;117(3):611-7. doi: 10.1097/AOG.0b013e31820ca504.","Sauberan JB","Obstet Gynecol","2011","2011/02/24","","","10.1097/AOG.0b013e31820ca504"
"21310875","Propofol versus propofol plus hydrocodone for flexible bronchoscopy: a randomised study","Schlatter L, Pflimlin E, Fehrke B, Meyer A, Tamm M, Stolz D.","Eur Respir J. 2011 Sep;38(3):529-37. doi: 10.1183/09031936.00121610. Epub 2011 Feb 10.","Schlatter L","Eur Respir J","2011","2011/02/12","","","10.1183/09031936.00121610"
"21287814","Wake up call from the Northeastern District Dental Society: initiative concerning drug-seeking activity","Wainio JD, Huneke AR, Hedin GJ.","Northwest Dent. 2010 Nov-Dec;89(6):29-31.","Wainio JD","Northwest Dent","2010","2011/02/04","","",""
"21256649","Nicotine nasal spray as an adjuvant analgesic for third molar surgery","Yagoubian B, Akkara J, Afzali P, Alfi DM, Olson L, Conell-Price J, Yeh J, Eisig SB, Flood P.","J Oral Maxillofac Surg. 2011 May;69(5):1316-9. doi: 10.1016/j.joms.2010.07.025. Epub 2011 Jan 21.","Yagoubian B","J Oral Maxillofac Surg","2011","2011/01/25","","","10.1016/j.joms.2010.07.025"
"21253706","The use of a non-benzodiazepine hypnotic sleep-aid (Zolpidem) in patients undergoing ACL reconstruction: a randomized controlled clinical trial","Tompkins M, Plante M, Monchik K, Fleming B, Fadale P.","Knee Surg Sports Traumatol Arthrosc. 2011 May;19(5):787-91. doi: 10.1007/s00167-010-1368-x. Epub 2011 Jan 21.","Tompkins M","Knee Surg Sports Traumatol Arthrosc","2011","2011/01/22","","","10.1007/s00167-010-1368-x"
"21245738","Case scenario: self-extraction of intrathecal pump medication with a concomitant intrathecal granulomatous mass","Williams BS, Wong D, Amin S.","Anesthesiology. 2011 Feb;114(2):424-30. doi: 10.1097/ALN.0b013e3181f7dafa.","Williams BS","Anesthesiology","2011","2011/01/20","","","10.1097/ALN.0b013e3181f7dafa"
"21168869","Overprescription of postoperative narcotics: a look at postoperative pain medication delivery, consumption and disposal in urological practice","Bates C, Laciak R, Southwick A, Bishoff J.","J Urol. 2011 Feb;185(2):551-5. doi: 10.1016/j.juro.2010.09.088. Epub 2010 Dec 18.","Bates C","J Urol","2011","2010/12/21","","","10.1016/j.juro.2010.09.088"
"21166833","Use of an algorithm applied to urine drug screening to assess adherence to a hydrocodone regimen","Couto JE, Webster L, Romney MC, Leider HL, Linden A.","J Clin Pharm Ther. 2011 Apr;36(2):200-7. doi: 10.1111/j.1365-2710.2010.01236.x. Epub 2010 Dec 19.","Couto JE","J Clin Pharm Ther","2011","2010/12/21","","","10.1111/j.1365-2710.2010.01236.x"
"21150706","A randomized clinical trial of the efficacy of scheduled dosing of acetaminophen and hydrocodone for the management of postoperative pain in children after tonsillectomy","Gurnaney H, Ganesh A.","Clin J Pain. 2011 Jan;27(1):89; author reply 90-1. doi: 10.1097/AJP.0b013e3181f14082.","Gurnaney H","Clin J Pain","2011","2010/12/15","","","10.1097/AJP.0b013e3181f14082"
"21149754","The comparative safety of opioids for nonmalignant pain in older adults","Solomon DH, Rassen JA, Glynn RJ, Garneau K, Levin R, Lee J, Schneeweiss S.","Arch Intern Med. 2010 Dec 13;170(22):1979-86. doi: 10.1001/archinternmed.2010.450.","Solomon DH","Arch Intern Med","2010","2010/12/15","","","10.1001/archinternmed.2010.450"
"21111684","A randomized trial of 2 prescription strategies for opioid treatment of chronic nonmalignant pain","Naliboff BD, Wu SM, Schieffer B, Bolus R, Pham Q, Baria A, Aragaki D, Van Vort W, Davis F, Shekelle P.","J Pain. 2011 Feb;12(2):288-96. doi: 10.1016/j.jpain.2010.09.003. Epub 2010 Nov 26.","Naliboff BD","J Pain","2011","2010/11/30","","","10.1016/j.jpain.2010.09.003"
"21060901","Is it time to drug test your chronic pain patient?","McBane S, Weigle N.","J Fam Pract. 2010 Nov;59(11):628-33.","McBane S","J Fam Pract","2010","2010/11/10","","",""
"21044262","Risk of hepatotoxicity-related hospitalizations among patients treated with opioid/acetaminophen combination prescription pain medications","Duh MS, Vekeman F, Korves C, Lefebvre P, Dial E, Latremouille-Viau D, Wei RS, Stangle BE, Lafeuille MH, Michna E, Greenberg PE.","Pain Med. 2010 Nov;11(11):1718-25. doi: 10.1111/j.1526-4637.2010.00979.x.","Duh MS","Pain Med","2010","2010/11/04","","","10.1111/j.1526-4637.2010.00979.x"
"21023383","Hycodan; dihydrocodeinone","STEIN P, LOWY P.","Am Rev Tuberc. 1946 Apr;53:345-52. doi: 10.1164/art.1946.53.4.345.","STEIN P","Am Rev Tuberc","1946","2010/10/29","","","10.1164/art.1946.53.4.345"
"20862909","Hydrocodone: does it have a role in palliative care?","Prommer E.","J Opioid Manag. 2010 Jul-Aug;6(4):295-9. doi: 10.5055/jom.2010.0027.","Prommer E","J Opioid Manag","2010","2010/09/25","","","10.5055/jom.2010.0027"
"20862905","Observations of medication compliance by measurement of urinary drug concentrations in a pain management population","West R, Pesce A, West C, Crews B, Mikel C, Rosenthal M, Almazan P, Latyshev S.","J Opioid Manag. 2010 Jul-Aug;6(4):253-7. doi: 10.5055/jom.2010.0023.","West R","J Opioid Manag","2010","2010/09/25","","","10.5055/jom.2010.0023"
"20852155","Maximum daily dose of hydrocodone","Nerenberg DM, Fudin J.","Am J Health Syst Pharm. 2010 Oct 1;67(19):1588-9. doi: 10.2146/ajhp100195.","Nerenberg DM","Am J Health Syst Pharm","2010","2010/09/21","","","10.2146/ajhp100195"
"20837591","Fatal hydrocodone overdose in a child: pharmacogenetics and drug interactions","Madadi P, Hildebrandt D, Gong IY, Schwarz UI, Ciszkowski C, Ross CJ, Sistonen J, Carleton BC, Hayden MR, Lauwers AE, Koren G.","Pediatrics. 2010 Oct;126(4):e986-9. doi: 10.1542/peds.2009-1907. Epub 2010 Sep 13.","Madadi P","Pediatrics","2010","2010/09/15","","","10.1542/peds.2009-1907"
"20807346","Medical malpractice allegations of iatrogenic addiction in chronic opioid analgesic therapy: forensic case reports","Fishbain DA, Lewis JE, Gao J.","Pain Med. 2010 Oct;11(10):1537-45. doi: 10.1111/j.1526-4637.2010.00938.x. Epub 2010 Aug 30.","Fishbain DA","Pain Med","2010","2010/09/03","","","10.1111/j.1526-4637.2010.00938.x"
"20801109","Anomalous observations of hydrocodone in patients on oxycodone","West R, West C, Crews B, Almazan P, Latyshev S, Rosenthal M, Pesce AJ, Mikel C.","Clin Chim Acta. 2011 Jan 14;412(1-2):29-32. doi: 10.1016/j.cca.2010.08.029. Epub 2010 Aug 27.","West R","Clin Chim Acta","2011","2010/08/31","","","10.1016/j.cca.2010.08.029"
"20665209","Intravenous oxycodone, hydrocodone, and morphine in recreational opioid users: abuse potential and relative potencies","Stoops WW, Hatton KW, Lofwall MR, Nuzzo PA, Walsh SL.","Psychopharmacology (Berl). 2010 Oct;212(2):193-203. doi: 10.1007/s00213-010-1942-4. Epub 2010 Jul 28.","Stoops WW","Psychopharmacology (Berl)","2010","2010/07/29","PMC2939200","NIHMS217422","10.1007/s00213-010-1942-4"
"20535011","Benzodiazepine-associated atrioventricular block","Arroyo Plasencia AM, Ballentine LM, Mowry JB, Kao LW.","Am J Ther. 2012 Jan;19(1):e48-52. doi: 10.1097/MJT.0b013e3181dcf572.","Arroyo Plasencia AM","Am J Ther","2012","2010/06/11","","","10.1097/MJT.0b013e3181dcf572"
"20493351","Acetaminophen ototoxicity after acetaminophen/hydrocodone abuse: evidence from two parallel in vitro mouse models","Yorgason JG, Kalinec GM, Luxford WM, Warren FM, Kalinec F.","Otolaryngol Head Neck Surg. 2010 Jun;142(6):814-9, 819.e1-2. doi: 10.1016/j.otohns.2010.01.010. Epub 2010 Apr 9.","Yorgason JG","Otolaryngol Head Neck Surg","2010","2010/05/25","","","10.1016/j.otohns.2010.01.010"
"20473721","Narcotic addiction following gastric bypass surgery--a case study","Wendling A, Wudyka A.","Obes Surg. 2011 May;21(5):680-3. doi: 10.1007/s11695-010-0177-0.","Wendling A","Obes Surg","2011","2010/05/18","","","10.1007/s11695-010-0177-0"
"20447307","Commentary to Michna et al.: The elephant in the room: hydrocodone/acetaminophen combination compounds and the substitution effect","Fishman SM, Gilson AM.","Pain Med. 2010 Mar;11(3):379-81. doi: 10.1111/j.1526-4637.2010.00810.x.","Fishman SM","Pain Med","2010","2010/05/08","","","10.1111/j.1526-4637.2010.00810.x"
"20407360","What is the lethal concentration of hydrocodone?: a comparison of postmortem hydrocodone concentrations in lethal and incidental intoxications","Molina DK, Hargrove VM.","Am J Forensic Med Pathol. 2011 Jun;32(2):108-11. doi: 10.1097/PAF.0b013e3181dd5a75.","Molina DK","Am J Forensic Med Pathol","2011","2010/04/22","","","10.1097/PAF.0b013e3181dd5a75"
"20291148","Some reactions of neopine","SMALL L.","J Org Chem. 1947 Mar;12(2):359-62. doi: 10.1021/jo01166a023.","SMALL L","J Org Chem","1947","2010/03/19","","","10.1021/jo01166a023"
"20291147","Isolation and purification of neopine","HOMEYER AH, SHILLING WL.","J Org Chem. 1947 Mar;12(2):356-8. doi: 10.1021/jo01166a022.","HOMEYER AH","J Org Chem","1947","2010/03/19","","","10.1021/jo01166a022"
"20223099","Evaluation of the usefulness of an oxycodone immunoassay in combination with a traditional opiate immunoassay for the screening of opiates in urine","Gingras M, Laberge MH, Lefebvre M.","J Anal Toxicol. 2010 Mar;34(2):78-83. doi: 10.1093/jat/34.2.78.","Gingras M","J Anal Toxicol","2010","2010/03/13","","","10.1093/jat/34.2.78"
"20197473","Costs of gastrointestinal events after outpatient opioid treatment for non-cancer pain","Kwong WJ, Diels J, Kavanagh S.","Ann Pharmacother. 2010 Apr;44(4):630-40. doi: 10.1345/aph.1M520. Epub 2010 Mar 2.","Kwong WJ","Ann Pharmacother","2010","2010/03/04","","","10.1345/aph.1M520"
"20155603","The ""black box"" of prescription drug diversion","Inciardi JA, Surratt HL, Cicero TJ, Kurtz SP, Martin SS, Parrino MW.","J Addict Dis. 2009 Oct;28(4):332-47. doi: 10.1080/10550880903182986.","Inciardi JA","J Addict Dis","2009","2010/02/16","PMC2824903","NIHMS135778","10.1080/10550880903182986"
"20090434","A randomized clinical trial of the efficacy of scheduled dosing of acetaminophen and hydrocodone for the management of postoperative pain in children after tonsillectomy","Sutters KA, Miaskowski C, Holdridge-Zeuner D, Waite S, Paul SM, Savedra MC, Lanier B, Mahoney K.","Clin J Pain. 2010 Feb;26(2):95-103. doi: 10.1097/AJP.0b013e3181b85f98.","Sutters KA","Clin J Pain","2010","2010/01/22","PMC2920618","NIHMS139296","10.1097/AJP.0b013e3181b85f98"
"20077093","Quantitation of morphine, codeine, hydrocodone, hydromorphone, oxycodone, oxymorphone, and 6-monoacetylmorphine (6-MAM) in urine, blood, serum, or plasma using liquid chromatography with tandem mass spectrometry detection","Dahn T, Gunn J, Kriger S, Terrell AR.","Methods Mol Biol. 2010;603:411-22. doi: 10.1007/978-1-60761-459-3_40.","Dahn T","Methods Mol Biol","2010","2010/01/16","","","10.1007/978-1-60761-459-3_40"
"20077092","Quantitation of opioids in blood and urine using gas chromatography-mass spectrometry (GC-MS)","Goldberger BA, Chronister CW, Merves ML.","Methods Mol Biol. 2010;603:399-410. doi: 10.1007/978-1-60761-459-3_39.","Goldberger BA","Methods Mol Biol","2010","2010/01/16","","","10.1007/978-1-60761-459-3_39"
"20073413","Intranasal abuse of prescription hydrocodone/acetaminophen results in oronasal fistula: a case report","Sloan PA, Klimkina O.","J Opioid Manag. 2009 Nov-Dec;5(6):383-5. doi: 10.5055/jom.2009.0039.","Sloan PA","J Opioid Manag","2009","2010/01/16","","","10.5055/jom.2009.0039"
"20036472","Urine testing for norcodeine, norhydrocodone, and noroxycodone facilitates interpretation and reduces false negatives","Cone EJ, Zichterman A, Heltsley R, Black DL, Cawthon B, Robert T, Moser F, Caplan YH.","Forensic Sci Int. 2010 May 20;198(1-3):58-61. doi: 10.1016/j.forsciint.2009.12.005. Epub 2009 Dec 29.","Cone EJ","Forensic Sci Int","2010","2009/12/29","","","10.1016/j.forsciint.2009.12.005"
"19922878","Diclofenac potassium liquid-filled soft gelatin capsules in the management of patients with postbunionectomy pain: a Phase III, multicenter, randomized, double-blind, placebo-controlled study conducted over 5 days","Riff DS, Duckor S, Gottlieb I, Diamond E, Soulier S, Raymond G, Boesing SE.","Clin Ther. 2009 Oct;31(10):2072-85. doi: 10.1016/j.clinthera.2009.09.011.","Riff DS","Clin Ther","2009","2009/11/20","","","10.1016/j.clinthera.2009.09.011"
"19903626","A drug-free oral hydrogel wound dressing for pain management in immediate denture patients","Kennedy TJ, Hall JE.","Gen Dent. 2009 Jul-Aug;57(4):420-7.","Kennedy TJ","Gen Dent","2009","2009/11/12","","",""
"19816677","Dosing protocol and analgesic efficacy determine opioid tolerance in the mouse","Madia PA, Dighe SV, Sirohi S, Walker EA, Yoburn BC.","Psychopharmacology (Berl). 2009 Dec;207(3):413-22. doi: 10.1007/s00213-009-1673-6. Epub 2009 Oct 9.","Madia PA","Psychopharmacology (Berl)","2009","2009/10/10","","","10.1007/s00213-009-1673-6"
"19728188","Determination and pharmacokinetic study of hydrocodone in human plasma by liquid chromatography coupled with tandem mass spectrometry","Zhang R, Wang B, Wei C, Yuan G, Guo R.","Artif Cells Blood Substit Immobil Biotechnol. 2009;37(5):203-7. doi: 10.1080/10731190903198574. Epub 2009 Sep 2.","Zhang R","Artif Cells Blood Substit Immobil Biotechnol","2009","2009/09/04","","","10.1080/10731190903198574"
"19673707","Randomized double-blind placebo controlled crossover study of acetaminophen, ibuprofen, acetaminophen/hydrocodone, and placebo for the relief of pain from a standard painful stimulus","Miner JR.","Acad Emerg Med. 2009 Sep;16(9):911-4. doi: 10.1111/j.1553-2712.2009.00496.x. Epub 2009 Aug 10.","Miner JR","Acad Emerg Med","2009","2009/08/14","","","10.1111/j.1553-2712.2009.00496.x"
"19660492","Markers of abuse liability of short- vs long-acting opioids in chronic pain patients: a randomized cross-over trial","Wilsey BL, Fishman S, Li CS, Storment J, Albanese A.","Pharmacol Biochem Behav. 2009 Nov;94(1):98-107. doi: 10.1016/j.pbb.2009.07.014. Epub 2009 Aug 4.","Wilsey BL","Pharmacol Biochem Behav","2009","2009/08/08","PMC2757543","NIHMS141688","10.1016/j.pbb.2009.07.014"
"19583969","6beta-naltrexol preferentially antagonizes opioid effects on gastrointestinal transit compared to antinociception in mice","Yancey-Wrona JE, Raymond TJ, Mercer HK, Sadée W, Bilsky EJ.","Life Sci. 2009 Sep 9;85(11-12):413-20. doi: 10.1016/j.lfs.2009.06.016. Epub 2009 Jul 5.","Yancey-Wrona JE","Life Sci","2009","2009/07/09","","","10.1016/j.lfs.2009.06.016"
"19507319","Implementation of the Ryan Haight Online Pharmacy Consumer Protection Act of 2008. Interim final rule with request for comments","Drug Enforcement Administration (DEA), Department of Justice.","Fed Regist. 2009 Apr 6;74(64):15595-625.","Drug Enforcement Administration (DEA), Department of Justice","Fed Regist","2009","2009/06/11","","",""
